"Linear","GP","SingleCue","EqualWeighting","p"
-0.963542216988284,-0.69164469125392,-0.694921288840352,-0.694356668982775,21
-0.23048815339686,-0.69164469125392,-0.694262404183622,-0.694494251224701,21
-0.927794325688316,-0.694653912697131,-0.680227721850084,-0.693811182510309,21
-1.92390989270191,-0.69164469125392,-0.70272982452294,-0.690606431124895,21
-0.71909340471602,-0.694653912697131,-0.691253252528449,-0.691425802795729,21
-1.22963238667654,-0.69164469125392,-0.695824044680201,-0.694302580833123,21
-0.464928726105278,-0.694653912697131,-0.685052264606079,-0.69304103465318,21
-0.779102767225905,-0.694653912697131,-0.687287902011996,-0.692537022996795,21
-0.768131209414796,-0.694653912697131,-0.68656939934803,-0.693412314891371,21
-1.77904602078864,-0.694653912697131,-0.687611192412334,-0.694842644848442,21
-0.255040389956512,-0.691645612715399,-0.715681782916596,-0.690068984698939,21
-0.181717834224708,-0.69164469125392,-0.706275879997484,-0.692538722515838,21
-0.0969801086029095,-0.694653912697131,-0.740056840040247,-0.693660368465758,21
-0.375100411664983,-0.694653912697131,-0.70132328962302,-0.693212879469323,21
-0.267458730455877,-0.694653912697131,-0.709407909546486,-0.692608083307551,21
-0.756157943184712,-0.694653912697131,-0.679729714922356,-0.693296611222882,21
-0.411549517232885,-0.694653912697131,-0.737955581104404,-0.693274889287091,21
-0.561333148780196,-0.691644691253933,-0.716126598978196,-0.692284776054387,21
-1.36622214550968,-0.694653912697131,-0.673391727601617,-0.693841506000237,21
-0.206212842781466,-0.694653912697131,-0.699813475735432,-0.693275057933812,21
-0.454729751613953,-0.69164469125392,-0.690766186627167,-0.692957740857715,21
-0.356593757220363,-0.694653912697131,-0.703768848319288,-0.693651385334362,21
-1.58503481709358,-0.69164469125392,-0.684680263578201,-0.693673411243707,21
-0.350838096252088,-0.69164469125392,-0.701145728249086,-0.692894390433117,21
-0.641307071833793,-0.69164469125392,-0.689290905860105,-0.693263793448217,21
-0.330911487441474,-0.69164469125392,-0.70101332185439,-0.692346989536235,21
-0.179665132541024,-0.691644691253898,-0.696563272290087,-0.694463964984747,21
-2.28344267257339,-0.694653912697131,-0.68185539751198,-0.696100179365098,21
-0.257907063807658,-0.694653912697131,-0.709095684088613,-0.692888707458038,21
-0.301725088978537,-0.694653912697131,-0.706102877196917,-0.693572065973936,21
-0.203080888409145,-0.694653912697131,-0.709827161763099,-0.693544056721212,21
-0.804748679120895,-0.69164469125392,-0.68455215720859,-0.692814203516271,21
-0.359119301342024,-0.694653912697131,-0.693680345188077,-0.694140830413491,21
-0.474998727781656,-0.69164469125392,-0.694599775512913,-0.692294326149856,21
-1.36131846917345,-0.694653912697131,-0.687058726233216,-0.693451243598198,21
-0.674720702321632,-0.691644691256235,-0.679970524256905,-0.693260989254477,22
-0.637710742281436,-0.691644691256235,-5.32565597328949e-06,-0.682756934611554,22
-0.707285689297519,-0.69465391269965,-1.25126973701345,-0.70393117524229,22
-0.635108709202441,-0.69465391269965,-0.498317729541955,-0.693041590792579,22
-0.504427172091887,-0.691644691256235,-0.902066275438851,-0.693484946345097,22
-0.766864277682972,-0.69465391269965,-0.659999444143539,-0.693015486683211,22
-0.88148860134043,-0.694653912699651,-1.12835662597847,-0.693033275897276,22
-0.583723593621495,-0.691644691256235,-0.673125933879334,-0.693264933427859,22
-1.20538019059484,-0.694653912699651,-0.814639601961913,-0.693038050191381,22
-0.686619104151042,-0.694653912699651,-1.08482773426129,-0.693059942867734,22
-0.968132504564128,-0.691644691256235,-0.712340704645575,-0.693201169523189,22
-0.66642208245731,-0.691644691256235,-0.671513499413014,-0.693241222955777,22
-0.655059034517921,-0.694653912699651,-0.669579258109943,-0.692923655296509,22
-0.761975035495717,-0.694653912699651,-0.656445061862761,-0.693265386109366,22
-1.19479189430141,-0.694653912699651,-0.706579113632313,-0.692972107421182,22
-0.4991982209375,-0.694653912699651,-0.664440705911713,-0.693045513029848,22
-0.420269960476494,-0.694653912699651,-0.576878376676455,-0.693070496912532,22
-1.03103701075429,-0.691644691256235,-0.745300321597413,-0.693241819105685,22
-0.548745406057557,-0.691644691256235,-0.539312595957389,-0.693317208471485,22
-0.387715524589887,-0.694653912699651,-0.717634046252643,-0.692995762978721,22
-0.840691628369153,-0.691644691256235,-0.71941115322663,-0.693376183478658,22
-0.959695615487621,-0.691644691256235,-0.827039391454521,-0.69330923795033,22
-1.09855771753236,-0.694653912699651,-0.724923438368414,-0.692693141775295,22
-0.619881433257866,-0.691644691256235,-0.667182065430081,-0.693309923469237,22
-0.362926925903085,-0.691644691256235,-0.683863655325818,-0.693239066012574,22
-1.19445671853593,-0.694653912699651,-0.790347249333112,-0.693295945042562,22
-0.381325190413955,-0.691644691256235,-0.657024320771069,-0.694079583617071,22
-0.890936995049053,-0.691644691256235,-0.650865219387625,-0.693840630036295,22
-0.350132017261428,-0.69465391269965,-0.56291292734676,-0.692801211851563,22
-0.415000104648547,-0.69465391269965,-0.57189970655189,-0.694116680881943,22
-0.746306207827082,-0.69465391269965,-0.620202286163129,-0.693252279106915,22
-0.769037698577586,-0.691644691256235,-0.657650158162171,-0.693443020249929,22
-0.377269491593122,-0.691644691256235,-0.606158287549309,-0.693215784801233,22
-0.396289213089093,-0.69465391269965,-0.582584364047124,-0.692969959280292,22
-0.609243230411109,-0.691644691256235,-0.593347437726194,-0.693513206191099,22
-0.968930714450521,-0.691644691256235,-1.23017269703963,-0.693266087851443,22
-0.602106986345359,-0.691644691256235,-0.577837611723415,-0.693344047739541,22
-0.439947559039302,-0.694653912699651,-0.669580889164387,-0.693033485551905,22
-0.633588028378332,-0.691644691256235,-0.684231151557418,-0.693261058573132,22
-1.06957015693013,-0.694653912699651,-0.863734400379882,-0.69302845047586,22
-0.283106092852013,-0.691644691256235,-0.617654927892971,-0.69326117109785,22
-0.311840476708044,-0.694653912699651,-0.64447056544455,-0.693009469997809,22
-1.0400863885817,-0.691644691256235,-0.845313369679778,-0.693248435049687,22
-0.491618008160807,-0.694653912699651,-0.740901846076483,-0.693042606304233,22
-0.41515621621888,-0.694653912699651,-0.853265522738106,-0.693027469132603,22
-0.148011601304692,-0.691644691256235,-0.572181083668054,-0.693279366464683,22
-0.159697154179873,-0.691644691256235,-0.520063274436283,-0.693263611540717,22
-0.755514258739176,-0.694653912699651,-0.569431132124369,-0.692935409231466,22
-0.851468958822819,-0.694653912699651,-0.77213337736538,-0.692933739545169,22
-0.546147385172504,-0.691644691256235,-0.641130426466149,-0.693145743105454,22
-2.08283367204955,-0.691644691256235,-0.710450787300443,-0.693320336716308,22
-0.770289981530829,-0.691644691256235,-1.211337246616,-0.693248078611261,22
-0.140201709713216,-0.691644691256235,-0.595743983922649,-0.692848429464821,22
-1.02690373634252,-0.691644691256235,-0.941025736538201,-0.692961138684189,22
-0.685660804932022,-0.694653912699651,-0.777899809893727,-0.69279962154028,22
-0.512499556880492,-0.694653912699651,-0.645898895484456,-0.693345896795162,22
-0.332354164177691,-0.691644691256235,-0.666267170514324,-0.693125648606865,22
-0.198989964352911,-0.691644691256235,-0.682364833444471,-0.693220310845497,22
-0.547505960462437,-0.691644691256235,-0.707190506856423,-0.693113330583702,22
-0.505131368529254,-0.691644691256235,-0.658664630092019,-0.692951633003528,22
-0.230561318192262,-0.691644691256066,-0.670657404964944,-0.693829831692549,22
-0.103146287216419,-0.691644691256235,-0.54160646593755,-0.693294858571575,22
-1.21218965241537,-0.694653912699651,-0.936690162708667,-0.692877875693249,22
-0.297038522412912,-0.691644691256235,-0.66019412912156,-0.693545812180879,22
-0.733419043680027,-0.694653912699651,-0.702859307436819,-0.692964534352279,22
-0.910706834499832,-0.691644691250307,-0.551794802034997,-0.693524246623253,22
-1.44237865512055,-0.691644691256235,-1.38104223645633,-0.69318481178027,22
-1.05811081946212,-0.691644691256235,-0.517413076030078,-0.693316430411411,22
-0.131923814114788,-0.694653912699651,-0.368184095984113,-0.693123445099835,22
-0.297743459026679,-0.694653912699651,-0.60786426319668,-0.693015483649546,22
-0.389711000253807,-0.694653912699651,-0.681753652401705,-0.693115917016433,22
-0.671622995452501,-0.694653912699651,-0.79249329643016,-0.692983033923962,22
-0.832686349739358,-0.694653912699651,-0.520809657342679,-0.692985429018933,22
-0.887877257345695,-0.691614035148078,-0.732834708473984,-0.693414959375382,22
-0.368827937113686,-0.694653912699651,-0.66792054464778,-0.692903596578837,22
-0.172941631737332,-0.691644691256235,-0.576876437231537,-0.693246787563173,22
-0.212821726756364,-0.691644691256235,-0.478899820997551,-0.693286160328544,22
-1.22863656870438,-0.691644691256235,-0.811525753286097,-0.693294774131799,22
-0.0940773808246292,-0.691644691256235,-0.344376859147342,-0.693297368029124,22
-0.46920427208755,-0.694653912699651,-0.838671525590475,-0.693155990910496,22
-0.346441996705877,-0.694653912699651,-0.544995575107758,-0.692917543754443,22
-0.185827673558677,-0.694653912699651,-0.344130847037232,-0.69294304994356,22
-1.47281255045578,-0.694653912699651,-0.827952621470485,-0.693095688430628,22
-0.168600047404891,-0.694653912699651,-0.425132101577018,-0.693179097479407,22
-0.686650187297608,-0.694653912699651,-0.642643802368962,-0.692984127934343,22
-0.288644260537398,-0.694653912699651,-0.477792163380989,-0.693104129667857,22
-1.07022019509504,-0.694653912699651,-0.719911080257395,-0.693139240683493,22
-1.17816279746494,-0.694653912699651,-0.657216857832844,-0.693038807594028,22
-0.17824605820429,-0.691644691256235,-0.522807901852028,-0.693305011711459,22
-0.404569676751543,-0.694653912699651,-0.631444684381674,-0.693040031336247,22
-2.02395620751021,-0.694653912699651,-0.804442845321899,-0.692984044740694,22
-0.38173526445612,-0.694653912699651,-0.642395981812687,-0.693064973367821,22
-1.52300037710403,-0.694653912699651,-0.879161514944869,-0.693045461848046,22
-0.667588639966667,-0.694653912699651,-0.633627447649262,-0.693021777667809,22
-0.683129842587088,-0.694653912699674,-0.723176751422687,-0.692995637596059,22
-0.663415380561368,-0.694653912699651,-0.679427133127801,-0.693066299357006,22
-0.280532806964505,-0.694653912699651,-0.474043782862245,-0.69304772388794,22
-0.510597475985349,-0.694653912699651,-0.518913231311899,-0.693044288235152,22
-0.296082709022979,-0.694653912699652,-0.481536689452872,-0.693033017672386,22
-0.739083673918986,-0.694653912699651,-0.635000251058104,-0.693035041323792,22
-0.380957922051212,-0.694654980133389,-0.737679822639799,-0.69303201363507,22
-0.646558543653251,-0.691644691256235,-0.678227794777988,-0.693365303607158,22
-0.55212668008126,-0.694653912699651,-0.654172394910765,-0.693058848407248,22
-0.261893296900718,-0.694653912699651,-0.569919130253149,-0.693044262716504,22
-0.787484965045005,-0.694653912699651,-0.761018874971557,-0.693114345020708,22
-0.712273320061728,-0.694653912699651,-0.631433405183168,-0.693040017628077,22
-0.920466038551255,-0.694653912699651,-0.692403291859338,-0.693039781514614,22
-0.442551904686,-0.691644691256235,-0.543412313776588,-0.693186285459422,22
-0.824677496072393,-0.691644691256235,-0.655517494021933,-0.693007957408872,22
-0.460582764417038,-0.691644691256235,-0.647186972343781,-0.69328275526178,22
-0.436993873382761,-0.691644691256235,-0.390904411975215,-0.693166374538795,22
-0.801349638869103,-0.694653912699651,-0.722236120939099,-0.69297464814001,22
-0.0909904553122429,-0.691644691256235,-0.574855709964638,-0.693298391142532,22
-0.620140767253075,-0.691644691256235,-0.697494771430158,-0.693243420063348,22
-0.746052235978628,-0.691644691256235,-0.567899806184531,-0.693175412026747,22
-0.320842693194212,-0.694653912699651,-0.573284938700691,-0.692885179816272,22
-0.235081797367492,-0.694653912699651,-0.612565707483954,-0.692991673888892,22
-0.936788390995218,-1.49374995080423,-0.67947451352342,-0.693534894666948,22
-0.315886032715213,-0.694653912699651,-0.636313095563158,-0.692850615110167,22
-0.950347842461813,-0.691644691256235,-0.682571042057913,-0.693319155684243,22
-0.674168610704482,-0.691644691256013,-0.509773823151583,-0.692841892874878,22
-0.836529619826755,-0.694653912699651,-0.677794412310152,-0.693010870982763,22
-0.288264544061877,-0.691644691256235,-0.523172093732786,-0.693117561381537,22
-1.48314549446248,-0.691644691256235,-0.717016976706148,-0.692951651763881,22
-0.392030540236424,-0.694653912699651,-0.562515478225679,-0.693414709008173,22
-0.112186288969179,-0.694653912699651,-0.332274474778427,-0.692854095216841,22
-1.20314681817361,-0.691644691256235,-0.796259729848513,-0.69302488092686,22
-0.398375306027062,-0.691644691256235,-0.532075206563769,-0.693251817082775,22
-0.539959728800163,-0.691644691256235,-0.668905617585804,-0.693329209902104,22
-0.902648772118407,-0.694653912699651,-1.32164547368761,-0.692808960734782,22
-0.493495532818944,-0.694653912699651,-0.724955175317603,-0.693143460768475,22
-0.274031958107119,-0.691644691256235,-0.66083211077989,-0.692840675499507,22
-0.730652427835866,-0.691644691256235,-0.762651480826248,-0.692300466874894,22
-0.71878410103794,-0.691644691256235,-0.94425084938881,-0.696217133338522,22
-0.443509429602463,-0.691644691256235,-0.781947285132554,-0.693116878870736,22
-0.481949518886743,-0.694653912699651,-0.621974279043426,-0.690718627462386,22
-0.361047109334075,-0.691644691256235,-0.532812796990936,-0.690088415525784,22
-0.371981023114288,-0.694653912699651,-0.704945657702355,-0.689044219722333,22
-1.57749166923639,-0.691644691256235,-0.874081541264973,-0.690979347415663,22
-0.384260863172913,-0.691644691256235,-0.693573588483736,-0.694953729836394,22
-0.292555406377735,-0.694653912699651,-0.634003827186832,-0.692933762944954,22
-1.29160972296769,-0.69465391269965,-0.552068544078823,-0.689647307669257,22
-1.01432003524839,-0.691644691256235,-0.667286112647563,-0.694625676276229,22
-0.760956829563208,-0.694653912699651,-0.704068504041174,-0.696853443744495,22
-0.321648263420264,-0.694653912699651,-0.64689769668158,-0.692725983313132,22
-0.404639527599309,-0.694653912699651,-0.739227736141211,-0.693065363163821,22
-0.549646554949689,-0.691644691256235,-0.688763040633933,-0.691334307553368,22
-0.37139438968338,-0.694653912699651,-0.687883738811247,-0.694619043242893,22
-0.452802482157069,-0.691644691232693,-0.665299796338932,-0.692251565301603,22
-0.527127291316913,-0.691644691256249,-0.66600845289176,-0.694971223971492,22
-0.663316919610256,-0.691644691254172,-0.693919129559699,-0.69329363703328,23
-0.848658619546847,-0.694653912697307,-29.4229377795756,-0.65248592973434,23
-0.86124230159574,-0.694653912697307,-0.656494867307327,-0.692811407577743,23
-0.779467285581783,-0.691644691254172,-0.683289854089463,-0.693438764647859,23
-1.32602221675741,-0.694653912697307,-0.672590504520588,-0.693090755085113,23
-0.841194807601226,-0.694653912697307,-0.67225296777,-0.69170980343978,23
-0.468794934761335,-0.694653912697307,-0.691726412541408,-0.692893534163791,23
-1.44400226363216,-0.694653912697307,-0.685879000653677,-0.693027687580986,23
-1.28015660549674,-0.694653912697307,-0.680975191743804,-0.692990577243532,23
-1.20212046109728,-0.694653912697307,-0.69236333842415,-0.692944831250095,23
-0.42230604312272,-0.691644691254172,-0.695545163887851,-0.692786087773522,23
-0.247190399541589,-0.694653912697307,-0.698733208818235,-0.693954889454125,23
-0.829307458482788,-0.691644691254172,-0.70342982795127,-0.693666917220172,23
-0.811078060786466,-0.691644691254172,-0.685355704355803,-0.693239635989062,23
-1.34433995277172,-0.694653912697307,-0.693008869326544,-0.693024480003799,23
-0.495615820083187,-0.691644691254172,-0.692256334710433,-0.693196759251932,23
-0.174341128592573,-0.691644691254172,-0.713780564657451,-0.693550968952116,23
-0.693748453079629,-0.694653912697307,-0.697156313363012,-0.693011527971804,23
-0.362631958959864,-0.694653912697307,-0.695878956294171,-0.69289793786815,23
-0.412631741192517,-0.694653912697307,-0.694751330259928,-0.692770537233142,23
-1.21745652078354,-0.694653912697307,-0.690242706786262,-0.693045966901404,23
-1.3195189360236,-0.691643629825824,-0.690620580553658,-0.693313060764215,23
-0.240228869879303,-0.694653912697307,-0.692867919099503,-0.693044584821411,23
-1.13726421996028,-0.694653912697307,-0.688823272392999,-0.693566407021527,23
