"Linear","GP","SingleCue","EqualWeighting","p"
-0.156156744176192,-0.180046711088462,-0.272527681483917,-0.617879333567523,3
-0.697781440314972,-0.65908862035833,-0.595147508587474,-0.390012772309597,3
-0.421238373980603,-0.332327312022182,-0.464485209835552,-0.603852965922492,3
-0.451642021337601,-0.409826430015154,-0.632355890151036,-0.806424153593999,3
-1.70934806583623,-1.49380678263843,-1.41881458643596,-1.16463015165672,3
-0.036545762911626,-0.0389180955709104,-0.111596339152239,-0.710037238788824,3
-0.207874130599339,-0.337882002203767,-0.263829808123358,-0.511717413888751,3
-0.510083456116677,-0.520537482650219,-0.424508331960909,-0.616077941025868,3
-0.0845071117900823,-0.101448479712828,-0.21541915071982,-0.645350286587321,3
-0.959788077589267,-0.819841824462582,-0.662272061576797,-0.682058280318525,3
-0.115864281334788,-0.0785020655462055,-0.144808391883596,-0.455087312725262,3
-0.422934847329603,-0.242623101459595,-0.680396557938351,-0.822861497480346,3
-0.380577455025731,-0.352349149056853,-0.421338001735358,-0.575487451110329,3
-0.862786355651983,-0.697161927784613,-0.670771575141922,-0.883815454089369,3
-1.05804361605754,-1.04666775696449,-1.02278652440555,-0.657159350730764,3
-0.176668465773979,-0.182957100809401,-0.184798158233768,-0.782420327751692,3
-0.0412375611433938,-0.0365567594827552,-0.105289422240667,-0.678402560163282,3
-0.089700923784988,-0.0801471532153575,-0.228597173056498,-0.734341063996836,3
-0.0308567177874348,-0.029996839665311,-0.119116771436307,-0.677302705461043,3
-0.32878928648834,-0.393777447276215,-0.453275672489119,-0.668619118338539,3
-0.222721970395521,-0.190364062397988,-0.366154103477102,-0.571514440281284,3
-0.56143610405045,-0.556958803603296,-0.770518009067399,-0.608002973931209,3
-0.0186782432240299,-0.0164535799289464,-0.0582194171838863,-0.49121438392056,3
-1.35098407580852,-1.32487651404809,-1.23827778730069,-0.747998416142948,3
-1.32305666985583,-1.38207681892031,-1.32119654012517,-0.855218491783048,3
-0.791144265947856,-0.761573747901913,-0.598211810632823,-0.938263916828063,3
-0.591211119132329,-0.647322702712092,-0.645386796010686,-0.757270281843283,3
-0.0286974042678042,-0.0222114143366779,-0.0496622759087464,-0.552221159877462,3
-0.0050070997566794,-0.00401358436674999,-0.0155332933846342,-0.462327910404967,3
-0.0847996485685862,-0.0591137251968305,-0.0778070619992367,-0.443137262842875,3
-0.0144520168877592,-0.0160893352101487,-0.0497866430638765,-0.565439153157209,3
-0.256987690890762,-0.26418089694442,-0.338970854217484,-0.582361760433969,3
-0.8718202320743,-0.886984169272626,-0.72259206578022,-0.65401055895174,3
-0.22000632275363,-0.239264014242722,-0.298111026693912,-0.453995592265918,3
-0.0227407016864471,-0.0237228514857324,-0.0846019314352605,-0.638982873816995,3
-0.682413889216992,-0.828118341899527,-0.788102486008347,-0.638105113349408,3
-0.0365885460843194,-0.0324662659941563,-0.0748767708215891,-0.548176649543694,3
-1.49990346979057,-1.5799401980557,-1.28339999829495,-0.742638050324185,3
-0.0150189428543235,-0.0111900533070329,-0.0498159724724065,-0.795682694740467,3
-0.703381713897633,-0.867831959763882,-0.82999698472068,-0.79668817592726,3
-0.215149702081593,-0.168826720291319,-0.375716591902688,-0.507610916817012,3
-0.00672699940402642,-0.00730555356693082,-0.0247764856973925,-0.340233499483485,3
-1.38490916109417,-1.42668176250631,-1.15110141294847,-0.650854114618908,3
-0.0179300629786763,-0.0163458371194025,-0.049017928253942,-0.768279161139491,3
-0.169041060127286,-0.195224376485722,-0.389388225698218,-0.674661464015084,3
-0.0756449689984334,-0.0890200017173647,-0.16711624395386,-0.812924216469062,3
-0.396459193459443,-0.386711683377941,-0.43852777984022,-0.528246232819578,3
-0.414900013224109,-0.390120271624785,-0.548167298517011,-0.533851055598997,3
-0.225475368795775,-0.120695547811723,-0.250269522919358,-0.690893040212989,3
-0.204320837819904,-0.150996773476093,-0.297521896579648,-0.881415199352338,3
-0.0152999442238443,-0.0153165551516733,-0.0502318823637144,-0.726596726288209,3
-0.08095249332986,-0.066323807420798,-0.211304597785174,-0.849397097297131,3
-0.0435588844923653,-0.0312579024733655,-0.0962979675091667,-0.561157945943044,3
-0.231041475709241,-0.232311155458997,-0.332730692165139,-0.741742212769538,3
-0.791215877126032,-0.808135421630067,-0.87394853545004,-0.954958921131743,3
-0.817814368547521,-0.880834835371151,-0.916362124062436,-1.09567855997529,3
-0.306184288511473,-0.323215404534016,-0.529990622908379,-0.657541279880716,3
-0.361240031956486,-0.388256799225013,-0.350676219831199,-0.49787388308839,3
-0.196356459681551,-0.153006625156953,-0.190795059647209,-1.10022268041677,3
-0.822772575720601,-0.87226874114387,-0.728885162608456,-0.787188978485941,3
-0.019463773933536,-0.0167312120697378,-0.0650918989504962,-0.442983446156253,3
-0.0684568246893799,-0.0705904898366247,-0.202704916389646,-0.527769036521939,3
-0.119859191645042,-0.0934157402545629,-0.13327791802819,-0.562551746998736,3
-0.190168286887478,-0.163471430272106,-0.237543866315446,-1.226775172465,3
-0.811426377047007,-0.78612936927925,-0.856376420328154,-0.746566472075927,3
-0.477041889227266,-0.569969344449046,-0.3483219096282,-0.909018608132272,3
-0.0393021275450638,-0.0516911531692492,-0.057057187195895,-0.887984230828475,3
-0.0630552144679047,-0.0638661195546794,-0.176692350538333,-0.887413908364587,3
-0.76480382967087,-0.723469041655399,-1.14396262793047,-0.779686104256337,3
-0.148698629678328,-0.177730900475403,-0.178774782695195,-0.54540747507296,3
-0.0547907035947397,-0.0646167792889433,-0.105775529373748,-0.668063646973851,3
-0.132662146804552,-0.116246067545125,-0.313963457757615,-0.603666427532373,3
-0.198707548555282,-0.144461762413086,-0.2366495182385,-0.626568958742894,3
-0.275378739689886,-0.213630217227516,-0.656053531674663,-0.539651594716683,3
-0.235760751030284,-0.144247797124343,-0.368376775696659,-0.57581338585906,3
-3.00096544340485,-2.76567309562423,-1.900286478073,-1.05633952826561,3
-0.0331228594282282,-0.0147323387170822,-0.0690422548460706,-0.348672581719671,3
-0.00989868283875221,-0.00683123351095332,-0.0247161169099956,-0.6956142428789,3
-0.171398305015925,-0.171321576116542,-0.203672463160005,-0.503221563312464,3
-0.0115848781563628,-0.00910051806270912,-0.0327633534055312,-0.662350067580708,3
-0.00548882813895352,-0.00822318575796254,-0.0242756479813323,-0.445929112101196,3
-0.0928869822389156,-0.0813868404344373,-0.218380112413062,-0.915321596565694,3
-1.86366641319926,-1.67261433047524,-1.52172679162425,-0.99774396713999,3
-0.78896238000964,-0.803974167733842,-0.567471156386554,-0.504639258818723,3
-0.142403844516051,-0.10875432997651,-0.21268534440003,-0.406234512417265,3
-1.40480159913527,-1.13905615611417,-0.914435314848192,-0.324962340138546,3
-0.1244560253885,-0.165998052613196,-0.373180701798172,-0.599662471929736,3
-0.160051106490772,-0.189472326173135,-0.405750700270343,-0.634618305479095,3
-0.693586497934931,-0.711178816591766,-0.676467800449135,-0.711859267696215,4
-0.0742460738585131,-0.711178816591766,-0.000211635692633786,-2.22044604925031e-16,4
-0.503325795784518,-0.630278197392676,-0.369527257112321,-0.674847122957798,4
-0.314224152767089,-0.299956995757725,-0.485302775312241,-0.711851774795663,4
-0.301728284019738,-0.295548240759029,-0.197563507793763,-0.71188593656427,4
-0.0963991978174128,-0.141267327409545,-0.116516593039586,-0.711853341229994,4
-0.361978254915678,-0.379282866332613,-0.680492851238966,-0.674874924232496,4
-1.43529318523398,-1.49737308635001,-1.52051687990319,-0.71187332435083,4
-0.104223424604864,-0.0797661639743314,-0.0819951125400808,-0.711266770004383,4
-0.175691006688922,-0.142859292864182,-0.226401852083907,-0.31003597822217,4
-1.22720045041498,-1.02046689169241,-0.945966329314226,-0.338682106572092,4
-0.0360936986012975,-0.0282257078096524,-0.0307878331145035,-0.69773991954308,4
-0.023280209321244,-0.0263569749974616,-0.0342893382636679,-0.453040176359446,4
-0.721373342557041,-0.594817204042138,-0.526621842967002,-0.365894273321601,4
-0.79967075621904,-0.795614280833157,-0.649717801211188,-0.782714274592083,4
-0.148235792072521,-0.150670485728457,-0.388922306007512,-0.581590666081449,4
-0.0883657797789077,-0.0835533197392618,-0.115185413061555,-0.65978900150174,4
-0.256052352113052,-0.356473392183556,-0.266644095267375,-0.423717251319433,4
-0.371122105631768,-0.368234710321838,-0.538439588892764,-0.654725314369078,4
-0.322029107755564,-0.291486835405791,-0.401200930521852,-0.984742876279942,4
-1.15177569270007,-1.19466609997639,-1.24302964838961,-0.748418611916077,4
-1.54830838115208,-1.4329019750077,-1.10397164895677,-0.70803498222295,4
-0.188364830239235,-0.187890828116534,-0.305511526542015,-0.460775039249876,4
-0.288958225593825,-0.288093553045567,-0.522992163330511,-1.32539617432868,4
-0.0463308067012785,-0.0491031265139357,-0.0768154019538158,-0.451521463338115,4
-0.564593307859792,-0.532426604783218,-0.61375273019928,-0.535657766220545,4
-0.534005515790218,-0.518386730580127,-0.636187502776154,-0.825476609295809,4
-0.0602721181635576,-0.0581571626899572,-0.104676038864488,-0.647622059104837,4
-0.24618432521363,-0.238849440986225,-0.398508362494557,-0.321187139660172,4
-0.0626654838200029,-0.0583231248396932,-0.0983837825044138,-0.490115338158765,4
-0.0999532287710058,-0.100748059999606,-0.126229853901344,-0.71422684506009,4
-1.34395995127594,-1.29845968121638,-1.32044272709669,-0.963678138771411,4
-0.717700196050189,-0.710090113088875,-0.614029937369572,-0.752094165134229,4
-0.767736317017345,-0.74450192129311,-0.576139276736585,-0.505234825873565,4
-1.67694054153094,-1.64061355966955,-1.56487785715446,-0.650478993137613,4
-0.774236138361252,-0.667291819472307,-0.62796594664526,-0.808609719278942,4
-0.606011791732912,-0.612358037438874,-0.755443019886202,-0.493852753212168,4
-1.19089927777298,-1.19130632929452,-1.03630148862757,-0.838564644247231,4
-1.51803069309459,-1.70715378645203,-1.45729384890088,-0.700333700367344,4
-0.390581438430748,-0.378145341500707,-0.298431462972452,-0.568614100264185,4
-0.196736935409456,-0.176828744248169,-0.153195749002364,-0.559001216033732,4
-0.710672338749255,-0.649038375289194,-0.792005369162184,-0.598126014051547,4
-0.170582968831978,-0.172027588023845,-0.16857725870638,-0.758170535405986,4
-0.64586901735654,-0.669050954137784,-0.569546816892041,-0.573912347824201,4
-0.2037963502407,-0.204962423171012,-0.165861719804173,-0.41073421977314,4
-0.084489179954983,-0.0791740789704492,-0.125082639736939,-0.670655742201332,4
-0.381652125541882,-0.388226451038626,-0.401177824173146,-0.572523007039729,4
-0.0377213141304328,-0.0395204342475284,-0.060001625913337,-0.735748250438339,4
-0.496757259630301,-0.437413787292552,-0.659802561641264,-0.585296449301743,4
-0.0250091060991625,-0.024979034007054,-0.0240759305897265,-0.901019497775934,4
-0.0461743879717802,-0.0443329328008775,-0.0529992855451441,-0.411681689480813,4
-0.0496824980259634,-0.0475250692541841,-0.0624876422356559,-0.781248008458425,4
-0.213681040544816,-0.216556478144917,-0.337235260144999,-0.581860701096678,4
-0.276725351046676,-0.264421663776892,-0.3209151248051,-0.905164738107781,4
-0.382071302937874,-0.392857836489526,-0.373296773137832,-0.46966399304878,4
-0.193338234926767,-0.191320404295066,-0.188228337468522,-0.450889551889946,4
-0.296795660135366,-0.251378744355766,-0.659858012627464,-0.50291588311201,4
-0.487179722041621,-0.510900043383621,-0.468692624808349,-0.74452668401839,4
-1.09497182556061,-1.15104038533536,-1.10785511606338,-0.903854963714162,4
-1.24761613469517,-1.2128050993886,-1.38587515258193,-0.562989132430731,4
-0.282806456770713,-0.324742390335525,-0.308750318345191,-0.300135592997455,4
-0.263481687147561,-0.25255367270785,-0.393918930525115,-0.508876621795588,4
-1.89083172472683,-2.00085701497129,-1.70256285552946,-0.368022751580077,4
-1.06559340699594,-0.953005809582498,-1.4008929026519,-1.01016459995472,4
-0.0905451382657958,-0.102094511487909,-0.116658795880776,-0.697874812205857,4
-0.0537186617841971,-0.064461519236906,-0.0663374789388804,-0.524086800876961,4
-2.77269413121495,-2.77887438243612,-2.4215453146852,-1.30039108367317,4
-0.0865915712412527,-0.0805399034613026,-0.202019393248726,-0.373598644996235,4
-0.200558314999602,-0.174618368652483,-0.37267372570076,-0.432253537862413,4
-0.0307115358438292,-0.0272001704943605,-0.0408916368185151,-0.298114475939638,4
-0.0966216127326604,-0.103657925359008,-0.094525059490029,-0.663043321766802,4
-0.22284742457054,-0.252015422955633,-0.430355876945612,-0.612711400538745,4
-2.18243292541375,-2.31566604716526,-2.46026836219044,-1.29665281393497,4
-0.42366107456393,-0.396446829775224,-0.460793194965716,-0.283210857990553,4
-0.132327364045258,-0.113336107262113,-0.242471138678898,-0.915993321053927,4
-0.627688236681171,-0.623851037567445,-0.5566039040275,-0.431706365791291,4
-0.0988644897060624,-0.0869349666560048,-0.0935835684601268,-1.02052875988727,4
-0.312795773130498,-0.230581934407718,-0.319079296055142,-0.522936052664937,4
-0.36418921958595,-0.411389862638961,-0.486672396729049,-0.749990015409996,4
-0.400283466836932,-0.382972457175862,-0.461069135864926,-0.491593664905,4
-0.142798797539736,-0.133948236172711,-0.232883688522948,-0.48913909912408,4
-0.517269186140669,-0.520548859312368,-0.593233443107109,-1.13222518542376,4
-0.479106572467629,-0.536396156007886,-0.356938065449074,-0.620699884075735,4
-0.116884329453904,-0.141447993597994,-0.198257358667582,-0.833755246380889,4
-1.4132326383243,-1.46868222653114,-1.47099824318799,-0.330939173959406,4
-0.0173704008190391,-0.0213241314150332,-0.0254125042790851,-0.413574602731117,4
-0.116740866450849,-0.105952558466795,-0.145922416673652,-0.374924565405968,4
-1.08395725323118,-0.950600493122393,-0.784906168363544,-0.454874695147075,4
-0.247075580066881,-0.252548845300276,-0.23579796238768,-0.463100899211038,4
-0.305436077226123,-0.289621547100405,-0.360146999515414,-0.50180438668152,4
-0.404799345358751,-0.443700575826041,-0.446672059979394,-0.590884387718898,4
-0.89699476563816,-0.950234548196598,-0.774644697082451,-1.05676504226683,4
-0.775927731516911,-0.69702926763594,-0.673344982094417,-0.957225191664653,4
-0.485602118562516,-0.446618821053643,-0.421724632423008,-0.843432075491694,4
-0.0735937931048284,-0.0603341878814153,-0.112683705342124,-0.348436931578305,4
-0.121895915925038,-0.141728068207022,-0.166575803646104,-0.790243817924181,4
-0.60074722243716,-0.580792954728743,-0.515423017405985,-0.802127718362396,4
-3.02864057306498,-2.79316699711213,-2.9125403629322,-0.719870117641998,4
-0.555387255145229,-0.651872423223697,-0.721940036415635,-0.707458619001185,4
-0.910656616311615,-0.961979480320225,-0.828232808435238,-0.64669357100015,4
-0.329085046514287,-0.359126171987171,-0.36376736077032,-0.752086983923996,4
-0.152575908091563,-0.175503920963695,-0.245523100028854,-0.627300518506689,4
-0.783476868609115,-0.764990364249804,-1.08875498559922,-0.809822862367095,4
-0.25980554243819,-0.202998948588007,-0.327854490898299,-0.621635495524676,4
-0.218641292228773,-0.227462908536764,-0.209252279020828,-0.504187755746394,4
-0.120894851413327,-0.124936274880024,-0.205816840815836,-0.59747187042744,4
-0.148989745726736,-0.143287587029755,-0.16733362303855,-0.683346966149888,4
-0.370896639180862,-0.346902769216022,-0.412909297795157,-0.741456364735852,4
-1.64127354413581,-1.62669064415783,-1.46965115171665,-0.736116042587575,4
-1.48181426822458,-1.58923401600018,-1.64881943341853,-0.36316400059104,4
-0.0529051659477146,-0.0462538478669098,-0.0813969167129943,-0.401223883709751,4
-0.0924602900045017,-0.083809868820836,-0.151096679121121,-0.67231910216257,4
-0.341760549674745,-0.462966346377206,-0.538573936186759,-0.658944855476565,4
-0.654036489724105,-0.716702925210904,-0.609128250981361,-1.05617405043947,4
-0.0607940332978514,-0.0591973584492106,-0.131796116469627,-0.405944191467475,4
-0.09317924431002,-0.0878975336235845,-0.139947813075909,-0.490230545621898,4
-0.399245122976056,-0.398922150038348,-0.408402102772896,-0.717452659661409,4
-0.929228590566125,-0.834992064662153,-1.1687501141229,-0.475891554985065,4
-0.428903882734942,-0.368691563700819,-0.483159371817225,-0.575346271061631,4
-0.511088440421577,-0.439867020897847,-0.382122768153002,-0.480581510685232,4
-0.32096187061615,-0.242629641825145,-0.395915417140575,-0.533112829038669,4
-0.127766795080791,-0.134599659487462,-0.166974635564132,-0.984317722156233,4
-0.643806663907369,-0.542933886685939,-0.585003498252262,-0.572952972513273,4
-0.294738468646806,-0.271601622306621,-0.40192372501773,-0.455767273237984,4
-1.11249172467431,-1.15857618957156,-0.764431247160396,-0.808340824495871,4
-0.081746652145033,-0.0861730403415837,-0.0971361742795044,-0.510257692653999,4
-0.504397979649082,-0.526942846370319,-0.562233158739637,-0.496021026640111,4
-0.164264741273628,-0.153259177850506,-0.249805947273524,-1.00223446348598,4
-0.178714847410506,-0.169698554100098,-0.261888019496068,-0.753469538177316,4
-0.0707876852734988,-0.0941055099262473,-0.0848836222929373,-0.841989312374032,4
