"Linear","GP","SingleCue","EqualWeighting","p"
-0.0766772904056104,-0.0767259646375689,-0.278942972077915,-0.673841177509116,7
-0.097173464324956,-0.0959002789329364,-0.309936938456438,-0.701375297584619,7
-0.120070001516077,-0.122272884382866,-0.334355064069321,-0.693338642550156,7
-0.88943990923835,-0.89285922369755,-0.77465245338562,-0.683229214980641,7
-0.229833985428712,-0.22124714107807,-0.435755932388567,-0.677999673501978,7
-0.119423719535952,-0.119855742196383,-0.333137109277473,-0.663324694743593,7
-0.307581862447979,-0.295310725408269,-0.494410086369155,-0.688519368867281,7
-1.7603743873807,-1.74389047735749,-1.10439919567102,-0.689232135647496,7
-0.180704279622852,-0.180391983321098,-0.394329609533986,-0.682944215090033,7
-1.78701961399383,-1.78105453051728,-1.11989912385325,-0.713174763625245,7
-0.0772872098522092,-0.0789334545293268,-0.280511453805871,-0.694010156178826,7
-0.0847408916847174,-0.0835109187804656,-0.292533018690421,-0.680528632914333,7
-0.435828579307213,-0.443881800262811,-0.568457057216038,-0.684276693211547,7
-0.107657554278401,-0.104765582684063,-0.31879967793174,-0.68581204028039,7
-0.336381562020295,-0.326424099157433,-0.505838232764041,-0.674850967550462,7
-0.270143049259274,-0.276800534274073,-0.462613443801406,-0.709421417699853,7
-0.193670901513351,-0.19172811268637,-0.405430131569357,-0.684559407035236,7
-0.0385872788027932,-0.0389652427016229,-0.210634521449677,-0.674309385635914,7
-0.139203288254195,-0.139776544921994,-0.355321054275997,-0.68610107380059,7
-0.317855486240593,-0.319702964058954,-0.497378927237787,-0.682248956696456,7
-0.487138895830008,-0.488741437426025,-0.596279607314711,-0.699886705444185,7
-0.275453325684036,-0.274124741361486,-0.471235698410042,-0.672754566450044,7
-0.0324332245496117,-0.0305091039861286,-0.197542050062238,-0.675079355873492,7
-0.417032833756596,-0.407091303962351,-0.556296537831682,-0.679456242816798,7
-0.0753588802843795,-0.0747518069914275,-0.277904375216315,-0.665639311999841,7
-0.0493498160763753,-0.0493367931556528,-0.233829872464383,-0.690402682966565,7
-0.152080409468408,-0.150189540208005,-0.367657868124054,-0.688588024007266,7
-0.0147890242907368,-0.0144664674547162,-0.142343298960854,-0.673644980472807,7
-0.171265370954569,-0.162349876051182,-0.388428359349672,-0.682365671210106,7
-0.0349074106972229,-0.0354464808407411,-0.20378242948459,-0.672123610623024,7
-1.16869342838246,-1.20903825276892,-0.885335812579825,-0.707765405022595,7
-0.255584167526663,-0.264459582385376,-0.454884448997173,-0.689868708619695,7
-0.251292310390123,-0.249986910805613,-0.452245756000518,-0.675231818446201,7
-0.677409094364127,-0.677805338024035,-0.680063824242147,-0.684839336761878,8
-0.557975137868421,-0.677748426740502,-2.61678146729705,-0.000274025880006716,8
-0.403512064424608,-0.430817995558658,-1.67500245712935e-07,-0.165598667102864,8
-1.02316429506854,-0.860072602244571,-0.3327118554038,-1.57497873961092,8
-0.367520047422484,-0.387498161202857,-0.376167202188173,-0.534504718586638,8
-0.362477818348196,-0.318316498669493,-0.311401661617317,-0.348209931424346,8
-1.17552226903214,-0.999553841395265,-1.37116209208767,-0.588175543372938,8
-0.289492323041638,-0.303274219169625,-0.325301285534744,-0.421126046802217,8
-0.413003008075071,-0.480252460310951,-0.428982704306071,-0.60411132798481,8
-1.10861608651071,-1.10645123933888,-1.01158818696174,-1.18595378274281,8
-0.0421371304474068,-0.050756980999064,-0.0498192986823279,-0.327446968466469,8
-1.55795192314057,-1.54427403374913,-1.38669417303888,-0.87565778240793,8
-0.796716072643924,-0.770329605083714,-0.813611018255083,-0.687012258580453,8
-0.101852107556357,-0.110122592320799,-0.136094171112297,-0.383107231673986,8
-2.46023617347535,-2.48003459666701,-2.03338271656434,-2.51313128338893,8
-0.620754634095147,-0.611418329181688,-0.629431690390419,-0.519734731472877,8
-0.698445871778158,-0.682486927888433,-0.638107527157267,-0.434822964351637,8
-0.49878475534149,-0.496938378897616,-0.51353078114369,-0.554000515386974,8
-0.130198399196923,-0.13671403959586,-0.159445302531911,-0.509048508022523,8
-1.19865023052113,-1.22405644891819,-1.22768014049398,-0.855904632038823,8
-1.65123454245771,-1.64312341256071,-1.59051355511385,-0.767040944659563,8
-0.551626143893197,-0.554471241646152,-0.548685173703676,-0.764503850754064,8
-1.11381297372897,-1.12296866872867,-1.00375866427181,-1.10402318431319,8
-0.0757864586611078,-0.0769959047140134,-0.0896582367977905,-0.489607818045605,8
-1.80483433727734,-2.10396498178795,-2.04342747825579,-0.856686306709407,8
-1.03310219475821,-1.02357170597345,-1.00071137112339,-0.568949208310299,8
-1.07009965298091,-1.07526270610771,-0.916137368809541,-0.89426058204193,8
-0.0430525943928919,-0.043775009300766,-0.0535461167051354,-0.491820732282482,8
-0.14519589696896,-0.148558229965147,-0.181368305432528,-0.750682503304192,8
-0.292935374027093,-0.301174923342393,-0.292498897372492,-0.465945514349917,8
-0.378248708711034,-0.380847454759721,-0.406469980566185,-0.855341467388886,8
-0.364267259146023,-0.369394938117188,-0.383693585661158,-0.639003486202475,8
-0.0794434066319088,-0.0818483306943579,-0.101081573746502,-0.464643769730783,8
-0.360923527751195,-0.364505785464914,-0.385811269982142,-0.908476608723329,8
-0.523490747497651,-0.523131492653859,-0.538471261610105,-0.402813181150162,8
-0.730305891767486,-0.708753472054372,-0.750579374889809,-1.02064877871309,8
-0.386560166683224,-0.38755966722321,-0.41443417975156,-0.453651424927174,8
-0.52098751718847,-0.51455422873207,-0.530011867203437,-0.844766458700373,8
-0.0873271344007931,-0.0895421599255486,-0.11476257450959,-0.524098272558624,8
-0.0632383002668566,-0.0655075343687736,-0.0815336374863123,-1.29783223293015,8
-0.487042559676234,-0.490916422525654,-0.50875811877883,-0.602879856819457,8
-0.587990134651505,-0.600224652630752,-0.612812300523672,-0.823298859194507,8
-0.718807521270473,-0.716003473532448,-0.714028120870299,-0.693582104214652,8
-0.0328259160038197,-0.0326670036026523,-0.0462992939982309,-0.512920968377598,8
-0.088254066619871,-0.0888527357394811,-0.110481130750965,-0.389729975219756,8
-0.486252620493001,-0.500260001915682,-0.495281067176424,-0.616527104186651,8
-0.208519629926061,-0.213471791901461,-0.2399923225882,-0.586626396436028,8
-0.796122115376648,-0.810263135685528,-0.786906048220454,-0.357408639274107,8
-0.504967345445101,-0.509793894295342,-0.528927357695351,-1.11780509619841,8
-0.0602762309587077,-0.0609920830788544,-0.0795465129114283,-1.1688427437153,8
-0.281891428023459,-0.277748541778534,-0.312819000538902,-0.638451759815449,8
-0.225404296053408,-0.228850990520264,-0.251663429284025,-0.653742962746395,8
-0.589239674222872,-0.590091403628491,-0.606475161191111,-0.516750923878599,8
-0.183524674024814,-0.184971893851884,-0.21464106915002,-0.663048034259298,8
-0.0891157588341424,-0.089136174296279,-0.113708874459197,-0.530261412326113,8
-0.385194198339505,-0.383395836552813,-0.40713051786413,-0.645353366703178,8
-0.0974491542530937,-0.0987816927133694,-0.119528237028812,-0.671527425996447,8
-0.160943941786249,-0.161737958335442,-0.185874444534916,-0.897630804016362,8
-0.0589524914863518,-0.0594517092635631,-0.0768518661315217,-0.549648531854477,8
-0.979882450319881,-0.993075444188859,-0.944065125323583,-0.535727536732489,8
-0.338730109090072,-0.340997087088068,-0.356057678608916,-0.514990605835961,8
-1.03390282641274,-1.03373303114308,-0.990006211665891,-0.78206097327556,8
-0.192594061447793,-0.193685863153908,-0.223408369199133,-0.685651790218877,8
-0.493555149605118,-0.483853235215589,-0.513202756429136,-0.787044072711048,8
-0.167437137555871,-0.165222979049885,-0.196571428630352,-0.463699461264358,8
-0.466420126612521,-0.467034835954966,-0.491428634735119,-0.576319580016251,8
-0.364569924162248,-0.356005543297662,-0.389357253175863,-0.839997232942042,8
-0.0494325886047547,-0.0504830297866385,-0.066828393092385,-0.604401286770378,8
-0.412311378331269,-0.413606764634743,-0.43616807069385,-0.535038687284307,8
-0.613849938237617,-0.607942226924757,-0.61975996372162,-0.840597241649076,8
-0.247209609950436,-0.250551144906479,-0.276228137769836,-0.698900810357058,8
-1.22803426298197,-1.23488515303506,-1.16227029266359,-0.775740851511127,8
-0.134819925806065,-0.137861455026419,-0.161238695212976,-0.69766645220676,8
-0.255852318811236,-0.256410616589074,-0.28210604789368,-0.588054247218974,8
-0.370121985050313,-0.369331830796485,-0.395673916285457,-0.584020311862241,8
-2.8752799765635,-2.86526934725527,-2.60245247143407,-0.885826328683721,8
-0.15289852241344,-0.157999676920854,-0.181357551453073,-0.609941565706899,8
-0.346430909747119,-0.342762206768743,-0.376737559717824,-0.511125050874594,8
-0.397574338775046,-0.390566646787995,-0.422287965359542,-0.512510850633162,8
-0.0780395907592681,-0.0778775439226867,-0.100228662026047,-0.49119388456828,8
-0.134664474541373,-0.136593321280102,-0.159848423154368,-0.462716822947016,8
-0.0350942442435228,-0.0360152172182228,-0.0497196662165723,-0.48237921602407,8
-0.401959087492579,-0.393017350080022,-0.420890950333082,-0.766463701105286,8
-1.20254157297341,-1.18978002724127,-1.14081504210605,-0.639393139379332,8
-0.536657445947538,-0.541040053356655,-0.556960570911325,-0.361096942988966,8
-0.945187804144581,-0.973169015548168,-0.906515981616025,-0.646637954979164,8
-0.23932890058502,-0.236985436028267,-0.269222089851312,-0.495832008181207,8
-0.331002574848311,-0.339024692526397,-0.360334504679808,-0.665456776014984,8
-1.19667815657493,-1.20873790821342,-1.12395054336592,-0.380639204265525,8
-0.325074134918696,-0.324255228425496,-0.355842693905849,-0.657935846498248,8
-0.846896031159269,-0.8264494657684,-0.825165295740482,-0.872143569045486,8
-0.553254103236196,-0.560833373487735,-0.573336876686925,-1.1519683831613,8
-0.677664592442757,-0.67029561931452,-0.684481670053536,-0.938263550289959,8
-0.182383398304175,-0.179294970592925,-0.21067713205186,-0.549510869465614,8
-0.0932164219332586,-0.0927789554540484,-0.115989842128758,-0.698749969059344,8
-1.33705902644043,-1.34196825637369,-1.26449011727702,-0.819884592914002,8
-0.150392462093935,-0.149685603977956,-0.180881544788906,-0.908250809032815,8
-0.276241413127239,-0.274600768942664,-0.306434775830846,-0.67218059258918,8
-0.22667657433032,-0.22349191838568,-0.252946142057554,-0.62714307413511,8
-0.0757081462114177,-0.0778107013881658,-0.0979749353732971,-0.508231150774991,8
-0.0699947582936942,-0.0710685657562931,-0.0900744260480098,-0.480709960444934,8
-0.28410086224565,-0.287029547358187,-0.31872929475882,-0.639843108753519,8
-0.048913857701607,-0.0482994908331186,-0.0661656224943454,-0.633541658540158,8
-0.384716529053893,-0.38373703264831,-0.411117653603995,-0.578291515008066,8
-0.322279278756506,-0.34016670583254,-0.347047529119426,-0.382020874897293,8
-2.758825599612,-2.79045716804626,-2.5193483759648,-0.727375285169303,8
-0.182413725866311,-0.184881008957554,-0.210763799181893,-0.58155198448857,8
-0.226734652034023,-0.223357913266657,-0.259705702699342,-1.02264167323185,8
-0.0866282031363238,-0.0852623935349067,-0.107941858352978,-1.11115855091691,8
-1.17486725711733,-1.1647368582346,-1.11903703993638,-0.85452031584238,8
-0.246202788413589,-0.241037421542688,-0.275385386311942,-0.605606446818448,8
-0.114290908227436,-0.115010741961126,-0.141258123922881,-0.765766288097216,8
-2.62773270584883,-2.63346996494093,-2.38574366481773,-0.379950154323109,8
-0.0889428495562352,-0.0893040795008549,-0.112051256320368,-0.51206233288627,8
-0.189297625796341,-0.19779264402251,-0.215513377751201,-0.690180343527987,8
-0.187539370819592,-0.185946935185855,-0.214246097170264,-0.387760051244394,8
-0.83582444150805,-0.819852465694414,-0.820876788887833,-0.582284811650991,8
-0.064038699611761,-0.0655050383592529,-0.0833585526507785,-0.549367320298457,8
-0.5265200863939,-0.528655642671157,-0.541407597395137,-0.619756274929394,8
-0.065117085888028,-0.0677196012395593,-0.085151324914699,-0.588838686485143,8
-0.41766091116124,-0.420654206923669,-0.438123031546612,-0.576012034095372,8
-0.196803129717547,-0.195779979578327,-0.225599303694159,-0.658431795589239,8
-1.04634706704961,-1.05868293229851,-1.00107470293484,-0.804534711618931,8
-1.25419057334054,-1.23747436744129,-1.19620838065522,-0.56936437702293,8
-0.8611807357873,-0.879484346229734,-0.842619039541013,-0.621586133644398,8
-0.284437422274017,-0.295609045310865,-0.31104182593109,-0.555461097611953,8
-0.555918335699472,-0.555335124695697,-0.569181924055024,-0.739472443796539,8
-0.189986567116524,-0.192229460446406,-0.219929679171039,-0.62577288949242,8
-0.56579256799934,-0.561397614799103,-0.581689751200094,-0.7842911340588,8
-0.0998677769760056,-0.0998069975179268,-0.122989127051075,-1.02264505186958,8
-0.820270141968791,-0.819714616480022,-0.810066584580627,-0.793415173289366,8
-0.0479909501791523,-0.0496256918489268,-0.0648491796008773,-0.563291300297321,8
-0.14492998717789,-0.139803615946084,-0.173054303750071,-0.57396022608517,8
-0.475025670818901,-0.475482177867489,-0.496709782927912,-0.625824438051699,8
-0.452219775184285,-0.43787621525392,-0.473448464621778,-0.461135771167874,8
-0.64223511791791,-0.612363776705718,-0.643429151096921,-0.708067254314036,8
-0.172196090975996,-0.172739195188811,-0.199350426675368,-0.631923818035254,8
-0.243684634482754,-0.250362688374582,-0.273536077799118,-0.828414353636586,8
-0.27980629115842,-0.285561620327667,-0.304409553277269,-0.725455383213834,8
-0.44887371343623,-0.449929509172958,-0.473260536006,-0.509425616815459,8
-0.202347601902784,-0.203037757850713,-0.227242137434241,-0.375829631073457,8
-0.0930125789977748,-0.0943308680638391,-0.11605795719203,-0.917570994565029,8
-0.95235328519058,-0.956253799004682,-0.922641250572389,-0.53856016199133,8
-0.702514516017274,-0.698459087614912,-0.70096386175382,-0.663895660338543,8
-0.0700608928937031,-0.0703027176671303,-0.0899281452637204,-0.561335086454174,8
-0.683045025591246,-0.674732602768564,-0.675511732894363,-0.574474058114809,8
-0.161135980976505,-0.162531067627112,-0.190278214687102,-0.772452228205317,8
-1.52012503573722,-1.51631115988359,-1.42110318524244,-0.67601670984947,8
-1.63961953750838,-1.63771333765317,-1.52302697326945,-0.846419203542874,8
-0.340438601654822,-0.331597398321628,-0.366643381410883,-0.670019470939276,8
-0.6777688502215,-0.677936491055341,-0.683481082701382,-0.685078920645588,9
-0.716007382797451,-0.678020108258835,-6.31273788472415,-1.84250020419301,9
-0.926721619377295,-0.951448261295987,-2.85656247353713,-0.684661926086562,9
-1.18491492473669,-0.961650687830735,-1.10781659998703,-0.685104455783104,9
-0.503610445787705,-0.561307875845066,-0.424664975496473,-0.684985409477493,9
-0.184295492905098,-0.201723172773182,-0.300526384993471,-0.655315270125854,9
-0.203355276917454,-0.232386224238291,-0.161509204053234,-0.518852904729787,9
-1.82326594120632,-1.76263258133744,-1.93689555571253,-1.01292721662828,9
-0.66631758405763,-0.666026401571165,-1.10676257191253,-0.503539221423941,9
-0.390332775326191,-0.38988884914075,-0.401888931651651,-0.609322393721517,9
-1.36069900833502,-1.35446349725369,-1.01994002513349,-0.685181039150417,9
-1.61359351258014,-1.6096236605692,-1.26001260527431,-0.633053005783983,9
-0.573655882366226,-0.567148587567756,-0.590711137063071,-0.684891072496444,9
-0.651980767440913,-0.659822502616098,-0.736048837268873,-0.701486696672109,9
-0.153023440091279,-0.158008364314394,-0.20226407285809,-0.685055826462816,9
-0.502506566653024,-0.49943409942985,-0.7810551003152,-0.701305358834554,9
-0.918924249288708,-0.896878457019058,-0.788981087475196,-0.701271600284539,9
-0.126524167195687,-0.122579686424322,-0.235608937732675,-0.701426252070564,9
-0.139637078487393,-0.142294941103347,-0.223078880870584,-0.68507773904992,9
-0.283454783875099,-0.285421736552571,-0.366249648293799,-0.685078358673438,9
-0.109405368715409,-0.107082662575042,-0.187838926113093,-0.701325317371326,9
-0.176745969439721,-0.181195079820733,-0.281911275871524,-0.701277174215421,9
-0.41981261541248,-0.410452103107879,-0.496775069439658,-0.701281374891234,9
-1.51208623412532,-1.54740633707075,-1.31611965515141,-0.685094459040379,9
-0.106358532338323,-0.100583397011146,-0.189581827822275,-0.701243484177423,9
-0.378868548487607,-0.373961853079498,-0.482785559607617,-0.702187304854891,9
-0.127375865902951,-0.128078307938637,-0.243693105769658,-0.684563235338059,9
-0.167594826634424,-0.167190365125493,-0.265650141436077,-0.705497853632542,9
-0.782682617963436,-0.788073327158341,-0.751212280656393,-0.677507068546346,9
-1.44553357695672,-1.4408397191452,-1.22044500246306,-0.699611446051729,9
-0.830114610133247,-0.827033079151542,-0.784989941340317,-0.692129976101131,9
-0.433095292149872,-0.43682936148437,-0.510550929322638,-0.650453835130474,9
-0.83294840147355,-0.827138459787194,-0.785922479730881,-0.678177152560509,9
-1.14322037709431,-1.15315666668092,-0.979028452814082,-0.687537075444478,9
